"timestamp","id","slug","name","symbol","ref_cur","open","high","low","close","volume","market_cap","time_open","time_close","time_high","time_low","date","TEU-ENG","TEU-USA","TEU-WGT","TEU-SCA","TMU-ENG","TMU-USA","TMU-WGT","TMU-SCA","VIX_Open","VIX_High","VIX_Low","VIX_Close","VIX_Adj Close","VIX_Volume","GOLD_US dollar...2","GVZCLS","return"
2018-09-08 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",6460.17,6534.25,6197.52,6225.98,3835060000,107442122871,2018-09-08,2018-09-08 23:59:59,2018-09-08 11:14:00,2018-09-08 20:59:00,2018-09-08,106.605860178557,105.230391464051,112.308189371743,67.0709561158874,112.970905187822,136.702444469298,150.622577977342,83.7228151847061,NA,NA,NA,NA,NA,NA,NA,NA,-0.037992286911306
2018-09-09 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",6223.38,6446.26,6201.22,6300.86,3671890000,108747090915,2018-09-09,2018-09-09 23:59:59,2018-09-09 14:34:00,2018-09-09 03:29:00,2018-09-09,74.7034537529498,81.9645594193439,74.3928525765084,51.8581309367962,173.322938432318,145.700955979401,121.634743926408,87.4447882696464,NA,NA,NA,NA,NA,NA,NA,NA,0.0119552723387453
2018-09-10 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",6301.57,6374.98,6292.76,6329.7,3714100000,109255603474,2018-09-10,2018-09-10 23:59:59,2018-09-10 02:04:00,2018-09-10 00:09:00,2018-09-10,94.1514623792615,82.9040786061697,75.4277427214877,65.086595560565,72.7526473824528,61.5469801341757,64.0905826495831,45.916689776904,15.09,15.2,13.93,14.16,14.16,0,1196.6,11.33,0.0045667096504206
2018-09-11 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",6331.88,6398.92,6260.21,6321.2,3849910000,109119948884,2018-09-11,2018-09-11 23:59:59,2018-09-11 03:34:00,2018-09-11 18:54:00,2018-09-11,59.1593482229946,51.6678096382793,58.3988913028808,36.9941820784834,76.2576695210854,97.7714320168365,121.137068240094,66.9519073276434,13.96,14.92,13.21,13.22,13.22,0,1189.85,11.26,-0.00134377811524323
2018-09-12 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",6317.01,6363.87,6265.09,6351.8,4064230000,109661521297,2018-09-12,2018-09-12 23:59:59,2018-09-12 23:09:00,2018-09-12 12:14:00,2018-09-12,79.9481456976264,63.1087470686169,61.9708013879511,44.9252098371925,65.7086381460686,58.0491908093162,61.6179173694835,39.7143489678644,13.07,13.86,12.91,13.14,13.14,0,1195.6,11.18,0.00482917375022821
2018-09-13 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",6354.24,6535.41,6354.24,6517.31,4210910000,112530970182,2018-09-13,2018-09-13 23:59:59,2018-09-13 14:34:00,2018-09-13 00:04:00,2018-09-13,102.12388673174,61.5625501567135,67.036634873657,41.8606140024814,100.636103089055,75.7463066797104,81.0191411181516,48.7564201370563,12.91,12.91,12.3,12.37,12.37,0,1209.8,11.15,0.025723476815227
2018-09-14 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",6515.41,6596.1,6456.17,6512.71,4076220000,112462453186,2018-09-14,2018-09-14 23:59:59,2018-09-14 07:44:00,2018-09-14 11:29:00,2018-09-14,88.8168985253876,80.649451717928,70.2852977479498,60.0085840153192,82.477747778785,71.6920498433394,98.375496823741,50.7499061875173,12.13,13.15,11.93,12.07,12.07,0,1201.95,10.84,-0.000706061877280422
2018-09-15 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",6509.4,6561.72,6493.55,6543.2,3216300000,113000324618,2018-09-15,2018-09-15 23:59:59,2018-09-15 14:54:00,2018-09-15 03:59:00,2018-09-15,60.9176343877468,30.9501151364856,25.1362899386614,21.5790289629961,61.4403168565347,54.6809777877191,81.0327521926013,36.6336449540592,NA,NA,NA,NA,NA,NA,NA,NA,0.00467069019764085
2018-09-16 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",6536.68,6544.33,6460.1,6517.18,3273730000,112562367224,2018-09-16,2018-09-16 23:59:59,2018-09-16 00:09:00,2018-09-16 04:49:00,2018-09-16,105.678056528563,75.6595933101636,69.2921982160444,51.388826584427,74.5288635258968,57.0134175571568,92.3336301753733,36.7335203920446,NA,NA,NA,NA,NA,NA,NA,NA,-0.00398457539922643
2018-09-17 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",6514.06,6540.21,6257.52,6281.2,3910780000,108497127334,2018-09-17,2018-09-17 23:59:59,2018-09-17 01:09:00,2018-09-17 21:09:00,2018-09-17,120.091150993956,85.86493855639,83.2899112962911,55.2771158010798,78.4111866233102,61.5469801341757,63.2415166035415,37.6516856170613,12.72,13.75,12.32,13.68,13.68,0,1201.9,10.85,-0.0368807220107392
2018-09-18 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",6280.91,6384.18,6265.71,6371.3,4180090000,110064685348,2018-09-18,2018-09-18 23:59:59,2018-09-18 14:54:00,2018-09-18 12:29:00,2018-09-18,83.3608997687651,40.1860741631061,41.5404396760349,22.5058115394954,77.0603818318337,43.4539697852607,43.0616767304978,23.2748104681357,13.48,13.48,12.56,12.79,12.79,0,1200.2,10.78,0.0142424853662398
2018-09-19 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",6371.85,6448.46,6208.34,6398.54,4431340000,110547735544,2018-09-19,2018-09-19 23:59:59,2018-09-19 21:09:00,2018-09-19 19:14:00,2018-09-19,79.1153525132761,31.5543735343084,32.4617971475429,20.5056355506882,63.4685709365435,53.001435086767,56.5323902692719,33.1018313778593,12.61,12.77,11.66,11.75,11.75,0,1203.3,10.81,0.00426630894625882
2018-09-20 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",6398.85,6529.26,6395.95,6519.67,4348110000,112653130183,2018-09-20,2018-09-20 23:59:59,2018-09-20 23:54:00,2018-09-20 21:34:00,2018-09-20,115.971193407231,82.9756110807878,94.0814540853192,55.546086055871,66.8346638835709,58.0721684544446,62.6617198367936,36.8003884290288,11.82,11.96,11.31,11.8,11.8,0,1208.35,10.72,0.0187539218195624
2018-09-21 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",6513.87,6794.33,6496.36,6734.95,6531940000,116385068032,2018-09-21,2018-09-21 23:59:59,2018-09-21 20:39:00,2018-09-21 01:54:00,2018-09-21,74.5245240500379,37.2228238698129,44.65698164241,22.9969025107305,66.163467998366,48.7505938934708,46.0859002070702,28.654459666887,11.76,12.03,11.1,11.68,11.68,0,1198.7,10.76,0.0324866247690732
2018-09-22 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",6735.05,6814.56,6616.8,6721.98,4509660000,116173876360,2018-09-22,2018-09-22 23:59:59,2018-09-22 00:34:00,2018-09-22 09:09:00,2018-09-22,106.605860178557,61.9002302729712,72.6499664943644,37.0672029767594,73.3319910868317,61.516100011184,60.9887171981443,35.3965208553082,NA,NA,NA,NA,NA,NA,NA,NA,-0.00192763193627707
2018-09-23 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",6715.32,6766.15,6679.42,6710.63,4197500000,115990387532,2018-09-23,2018-09-23 23:59:59,2018-09-23 11:59:00,2018-09-23 22:39:06,2018-09-23,131.18655293201,50.4397288734424,40.8052348837126,30.6529842784302,90.1279279848054,63.3482417301742,64.3602483110448,36.5187044833191,NA,NA,NA,NA,NA,NA,NA,NA,-0.00168991770045147
2018-09-24 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",6704.77,6713.56,6580.9,6595.41,4177310000,114011060309,2018-09-24,2018-09-24 23:59:59,2018-09-24 02:04:00,2018-09-24 23:34:00,2018-09-24,82.6227118838417,44.4128992533052,47.7619772712763,27.8128517716422,80.0279121206981,72.2508027662063,68.7294513400026,42.9959191194661,12.46,12.92,12.18,12.2,12.2,0,1202.75,10.97,-0.0173188837468335
2018-09-25 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",6603.64,6603.64,6381.86,6446.47,4726180000,111450035114,2018-09-25,2018-09-25 23:59:59,2018-09-25 00:04:00,2018-09-25 18:29:00,2018-09-25,110.251512597399,106.206053145352,113.850957263597,68.5259785902452,66.6251217921062,73.3285740126274,98.5458364811474,45.2498156938731,12.28,12.6,11.8,12.42,12.42,0,1201.9,10.83,-0.0228412583763548
2018-09-26 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",6452.79,6585.91,6397.89,6495,4437300000,112300336125,2018-09-26,2018-09-26 23:59:59,2018-09-26 15:59:00,2018-09-26 04:29:00,2018-09-26,86.6104911724286,73.626871580053,82.156089767524,48.2117232794807,73.1755288444855,68.1447022544147,72.1216004575725,42.8843791460162,12.21,13.13,11.55,12.89,12.89,0,1194.25,10.76,0.00749995595268388
2018-09-27 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",6495.29,6712.1,6464.95,6676.75,4606810000,115454861756,2018-09-27,2018-09-27 23:59:59,2018-09-27 22:04:00,2018-09-27 08:39:00,2018-09-27,63.1783367069242,45.5027544636578,65.260268499578,30.8191187148703,95.2586013972735,95.9453217942998,106.236485927887,61.5159434199827,12.77,13,11.94,12.41,12.41,0,1185.4,10.86,0.0275986920872467
2018-09-28 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",6678.75,6785.03,6598.32,6644.13,5014430000,114903584220,2018-09-28,2018-09-28 23:59:59,2018-09-28 07:54:00,2018-09-28 19:39:00,2018-09-28,78.6080596144235,62.0380397830216,77.5826696743812,38.1902997330477,73.4142590118856,54.485957880938,52.3003389092712,31.9103726675469,12.59,13.22,12.09,12.12,12.12,0,1187.25,10.74,-0.00489758412399405
2018-09-29 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",6643.1,6643.1,6511.65,6601.96,4363690000,114186839964,2018-09-29,2018-09-29 23:59:59,2018-09-29 00:04:00,2018-09-29 06:44:00,2018-09-29,97.0874798054715,49.520184218377,43.1588213061325,31.2941832791024,89.1875567272277,61.516100011184,87.3573139809183,37.3546262643252,NA,NA,NA,NA,NA,NA,NA,NA,-0.0063671834432383
2018-09-30 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",6604.71,6643.78,6566.54,6625.56,4002280000,114608519470,2018-09-30,2018-09-30 23:59:59,2018-09-30 11:24:00,2018-09-30 05:24:01,2018-09-30,87.457701954673,88.2695255285242,105.333876856781,56.8862359399704,77.9953222945431,107.692010941296,115.361464750452,65.8355807336489,NA,NA,NA,NA,NA,NA,NA,NA,0.00356832195927992
2018-10-01 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",6619.85,6653.3,6549.08,6589.62,4000970000,113999846113,2018-10-01,2018-10-01 23:59:59,2018-10-01 04:49:00,2018-10-01 14:24:00,2018-10-01,113.366046538294,59.2171990044069,70.2625780973473,40.2132371606866,75.9860983772285,58.8710244761681,53.655495556914,37.9901432569872,11.99,12.4,11.57,12,12,0,1189.35,11.03,-0.00543921287597169
2018-10-02 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",6593.24,6611.84,6537.9,6556.1,3979260000,113431019760,2018-10-02,2018-10-02 23:59:59,2018-10-02 04:59:00,2018-10-02 17:54:00,2018-10-02,88.7390223344919,57.4086773758659,60.8889893357801,36.6233130852154,92.3119157360508,92.3396857936789,101.946064104475,56.3386037224468,12.47,12.69,11.61,12.05,12.05,0,1204.7,11.24,-0.00509976975745842
2018-10-03 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",6553.86,6571.46,6454.03,6502.59,3887310000,112516993837,2018-10-03,2018-10-03 23:59:59,2018-10-03 11:49:00,2018-10-03 08:54:00,2018-10-03,90.77445709418,52.5906225571807,50.7366308108588,34.047092989822,63.4685709365435,58.0491908093162,58.9515204678771,36.1175777405861,11.66,12.14,11.34,11.61,11.61,0,1201.2,11.21,-0.00819535489309111
2018-10-04 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",6497.91,6603.31,6497.91,6576.69,3838410000,113811343543,2018-10-04,2018-10-04 23:59:59,2018-10-04 19:59:00,2018-10-04 00:04:00,2018-10-04,94.3347767267772,37.47285661713,59.2635133286821,25.3804507063638,69.139307465763,47.9726608971499,48.9018801241694,30.7579717099913,12.84,15.84,12.42,14.22,14.22,0,1203.45,11.59,0.0113310201813887
2018-10-05 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",6574.15,6623.62,6557.41,6622.48,3671500000,114614764674,2018-10-05,2018-10-05 23:59:59,2018-10-05 22:34:00,2018-10-05 05:29:00,2018-10-05,79.6289435055199,68.2418437613237,63.4566825771973,45.9787151904172,95.1666320524442,71.6920498433394,72.3499476034084,45.9546394611378,14.29,17.360001,11.72,14.82,14.82,0,1203.8,11.64,0.00693834289525285
2018-10-06 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",6622.45,6628.54,6577.8,6588.31,3259740000,114033598927,2018-10-06,2018-10-06 23:59:59,2018-10-06 00:09:00,2018-10-06 14:29:00,2018-10-06,95.1838037308544,92.8503454094568,86.3176426122649,57.4541646139771,83.2417196120792,41.0107333407893,35.4519329940032,24.3842699225456,NA,NA,NA,NA,NA,NA,NA,NA,-0.00517305569167384
2018-10-07 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",6590.68,6641.49,6557.04,6602.95,3306630000,114298880311,2018-10-07,2018-10-07 23:59:59,2018-10-07 23:44:00,2018-10-07 09:49:00,2018-10-07,94.745843784229,50.4397288734424,53.9902351346521,27.1940872197746,86.661469216159,63.3482417301742,71.3512215854252,32.3979168178863,NA,NA,NA,NA,NA,NA,NA,NA,0.00221965240784647
2018-10-08 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",6600.19,6675.06,6576.04,6652.23,3979460000,115162906843,2018-10-08,2018-10-08 23:59:59,2018-10-08 20:24:00,2018-10-08 09:54:00,2018-10-08,137.384276737086,71.0606388052883,68.0646957692994,49.2958821056003,126.912951544945,90.9824923722598,96.1459398767615,59.9773852595617,16.049999,18.379999,15.69,15.69,15.69,0,1186.95,12.48,0.0074356179321409
2018-10-09 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",6653.08,6661.41,6606.94,6642.64,3580810000,115007759484,2018-10-09,2018-10-09 23:59:59,2018-10-09 05:09:00,2018-10-09 14:44:00,2018-10-09,115.629635163126,63.1495451134525,71.6487265137388,39.1094211997592,117.998709679995,67.8968277894698,69.808295387322,40.215941901489,16.120001,17.49,15.27,15.95,15.95,0,1185.55,12.03,-0.00144266196860653
2018-10-10 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",6640.29,6640.29,6538.96,6585.53,3787650000,114030835912,2018-10-10,2018-10-10 23:59:59,2018-10-10 00:04:26,2018-10-10 06:09:00,2018-10-10,108.263113965536,120.958431881516,124.933525614208,78.6049362776382,155.311326527071,151.432671676477,148.169809068134,94.5766610795979,16.030001,22.959999,15.83,22.959999,22.959999,0,1188.6,12.51,-0.00863465692233733
2018-10-11 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",6586.74,6586.74,6243.74,6256.24,5181640000,108341572839,2018-10-11,2018-10-11 23:59:59,2018-10-11 00:04:00,2018-10-11 23:54:00,2018-10-11,107.316626735049,80.2989784652785,86.5915262095012,56.8385386134904,218.172925780852,209.564781813865,223.8283710097,140.421154279976,23.07,28.84,20.65,24.98,24.98,0,1205.55,13.57,-0.0512954522308293
2018-10-12 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",6239.25,6328.5,6236.47,6274.58,3783500000,108669526315,2018-10-12,2018-10-12 23:59:59,2018-10-12 07:34:00,2018-10-12 00:24:00,2018-10-12,90.8586663075804,102.362765641986,99.6930400682149,66.862177433393,119.638051723073,108.971915761876,108.9456910917,67.7181954318934,21.629999,26.799999,20.879999,21.309999,21.309999,0,1219.75,12.76,0.00292718482834896
2018-10-13 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",6278.08,6308.51,6259.81,6285.99,3064030000,108878136724,2018-10-13,2018-10-13 23:59:59,2018-10-13 10:49:00,2018-10-13 22:39:00,2018-10-13,108.509536253174,74.2802763275654,79.9680428067563,47.1418786576222,91.1695024322773,61.516100011184,53.1778994910048,37.514261419301,NA,NA,NA,NA,NA,NA,NA,NA,0.00181679703046336
2018-10-14 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",6288.49,6363.21,6280.15,6290.93,3085320000,108972590373,2018-10-14,2018-10-14 23:59:59,2018-10-14 19:44:00,2018-10-14 00:44:00,2018-10-14,116.610269272897,81.9645594193439,118.884878845857,58.2406701290173,140.391580130178,38.0089450381045,55.3143602847273,25.6192757606054,NA,NA,NA,NA,NA,NA,NA,NA,0.000785565981821515
2018-10-15 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",6292.64,6965.06,6258.68,6596.54,7370770000,114280022340,2018-10-15,2018-10-15 23:59:59,2018-10-15 07:04:00,2018-10-15 00:34:00,2018-10-15,103.758754458778,62.1780589546273,50.239062402432,39.2433884997524,131.763128037109,133.797782900382,126.585757401797,80.2465592861494,21.969999,22.889999,19.469999,21.299999,21.299999,0,1229.95,13.13,0.0474363556258812
2018-10-16 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",6601.41,6673.59,6571.37,6596.11,4074800000,114283707152,2018-10-16,2018-10-16 23:59:59,2018-10-16 06:39:00,2018-10-16 16:29:00,2018-10-16,76.1900696811294,54.5382435070726,46.2900055096067,37.0188448665357,88.2983541823094,59.7492084547334,62.1370478052157,38.7874716451481,20.280001,20.559999,17.549999,17.620001,17.620001,0,1230.7,12.2,-6.51878129340637e-05
2018-10-17 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",6590.52,6601.21,6517.45,6544.43,4088420000,113399343801,2018-10-17,2018-10-17 23:59:59,2018-10-17 05:09:00,2018-10-17 13:49:00,2018-10-17,86.6104911724286,44.7020291736036,43.4833606272533,29.4965680613746,93.3361337302111,80.7640915607878,91.0457939176547,51.21689953849,17.059999,19.549999,17.059999,17.4,17.4,0,1229.05,12.14,-0.007865775143943
2018-10-18 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",6542.33,6567.54,6450.04,6476.71,3924080000,112237252159,2018-10-18,2018-10-18 23:59:59,2018-10-18 03:54:00,2018-10-18 22:29:00,2018-10-18,119.433020076103,85.6522436962971,80.7606342664471,51.0109551142682,96.0268159246709,88.3706911263288,95.5282051163635,49.8212155193598,18.02,21.57,17.51,20.059999,20.059999,0,1223,12.23,-0.0104016408047909
2018-10-19 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",6478.07,6493.68,6445.31,6465.41,3578870000,112052990522,2018-10-19,2018-10-19 23:59:59,2018-10-19 04:29:00,2018-10-19 14:54:00,2018-10-19,80.6498273966163,46.5285298372662,44.618516701246,34.3218857514674,81.571398902095,91.7658237994745,96.5578596607583,64.3998809551944,19.24,21.08,18.389999,19.889999,19.889999,0,1227.85,11.76,-0.00174623676360051
2018-10-20 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",6460.92,6497.72,6449,6489.19,3379130000,112476559221,2018-10-20,2018-10-20 23:59:59,2018-10-20 13:54:00,2018-10-20 01:19:00,2018-10-20,93.2801276562373,37.1401381637827,30.1635479263936,19.218117780285,105.043122367624,123.032200022368,144.163771084075,61.1730813387905,NA,NA,NA,NA,NA,NA,NA,NA,0.00367128691114916
2018-10-21 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",6490.09,6556.38,6476,6482.35,3253610000,112369106369,2018-10-21,2018-10-21 23:59:59,2018-10-21 14:29:00,2018-10-21 01:09:00,2018-10-21,91.101772869451,56.7446949826227,48.889580774188,41.3815287758807,131.725433208562,145.700955979401,166.350463981006,100.791624373961,NA,NA,NA,NA,NA,NA,NA,NA,-0.00105461658892663
2018-10-22 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",6486.05,6543.8,6462.98,6487.16,3672860000,112465213723,2018-10-22,2018-10-22 23:59:59,2018-10-22 12:44:00,2018-10-22 10:04:00,2018-10-22,83.5834410917933,62.1780589546273,67.0052871873467,37.7625059148561,108.320608324985,96.3344036882751,100.728075277639,55.5972388110832,19.379999,20.889999,18.82,19.639999,19.639999,0,1222.3,11.68,0.000741739698805771
2018-10-23 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",6472.36,6506.01,6451.27,6475.74,3716150000,112279779884,2018-10-23,2018-10-23 23:59:59,2018-10-23 23:56:00,2018-10-23 23:52:18,2018-10-23,117.422342685035,117.687788620525,131.54013566436,72.0963632684763,153.318051352919,176.531752252621,184.459269823873,103.429014478775,22.18,24.66,20.18,20.709999,20.709999,0,1235.95,12.31,-0.00176195187102034
2018-10-24 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",6478.89,6521.99,6468.86,6495.84,3424670000,112637293966,2018-10-24,2018-10-24 23:59:59,2018-10-24 06:55:00,2018-10-24 00:10:00,2018-10-24,130.748529942993,110.44030737008,106.523439868853,68.4014702124041,155.311326527071,217.053496069617,227.665583420403,129.197864810541,21.6,26.379999,20.4,25.23,25.23,0,1230.55,13.11,0.0030990852443957
2018-10-25 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",6484.65,6504.65,6447.03,6476.29,3230550000,112309554478,2018-10-25,2018-10-25 23:59:59,2018-10-25 15:41:00,2018-10-25 04:25:00,2018-10-25,91.7384067251228,80.2989784652785,74.8721214563396,50.2485631220712,143.656116623308,171.69162847401,182.269080015826,101.705421329376,24.780001,24.780001,22.059999,24.219999,24.219999,0,1230.8,12.3,-0.00301415647256142
2018-10-26 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",6468.44,6498.29,6449.61,6474.75,3306050000,112294341019,2018-10-26,2018-10-26 23:59:59,2018-10-26 09:15:00,2018-10-26 14:44:00,2018-10-26,147.007280317883,99.2608636528345,102.882686366632,70.4856652334423,125.982493859902,163.457873642814,171.666711869051,110.42842657566,24.51,27.52,23.33,24.16,24.16,0,1233.85,12.92,-0.00023781874000207
2018-10-27 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",6480.84,6507.41,6453.53,6480.38,3393250000,112403001148,2018-10-27,2018-10-27 23:59:59,2018-10-27 22:14:00,2018-10-27 21:18:00,2018-10-27,83.7617472831519,37.1401381637827,35.1908059141259,24.0855886591345,83.2417196120792,116.197077798903,118.038864875061,72.4074390713146,NA,NA,NA,NA,NA,NA,NA,NA,0.000869153818513839
2018-10-28 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",6482.66,6502.28,6447.91,6486.39,3445190000,112518434372,2018-10-28,2018-10-28 23:59:59,2018-10-28 23:38:00,2018-10-28 11:34:00,2018-10-28,114.788233815508,100.879457746885,135.055747431661,65.6232902862166,136.925121361531,196.37954936354,193.713148377064,121.180377130563,NA,NA,NA,NA,NA,NA,NA,NA,0.000926984967014325
2018-10-29 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",6492.35,6503.6,6306.99,6332.63,4199910000,109862898081,2018-10-29,2018-10-29 23:59:59,2018-10-29 00:33:00,2018-10-29 21:41:00,2018-10-29,123.934067825762,76.982358705729,68.156794195216,47.2889250733113,108.320608324985,139.149694216397,142.526398820178,81.2266699339192,24.48,27.860001,22.01,24.700001,24.700001,0,1230.8,12.98,-0.0239905038871813
2018-10-30 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",6337.04,6364.99,6310.14,6334.27,3781100000,109903543419,2018-10-30,2018-10-30 23:59:59,2018-10-30 02:12:00,2018-10-30 02:41:00,2018-10-30,100.3916212269,117.687788620525,104.146355814296,78.6247741156218,141.277366691695,241.712706930512,218.223155981807,154.441883340112,23.940001,25.549999,23.110001,23.35,23.35,0,1225.4,12.3,0.000258942599872815
